100 10000
100 6455 2619 8830 562 1730 7148 9065 3781 8770 3007 3837 4124 6330 5904 3970 4044 8528 6995 6617 3969 8480 6605 139 8419 6435 6109 4244 824 1250 1512 1932 7621 1889 5179 7608 3157 6642 54 3111 8122 5703 1980 6444 1745 1252 6255 9700 2350 4704 3763 2742 1425 3650 2179 3825 3565 981 5146 5078 1003 7238 7703 6088 2965 6471 2929 9791 8717 9771 1272 7421 950 9721 1467 324 9007 3385 6728 4481 5354 6593 9960 44 5057 9695 5487 5155 5847 1197 8603 8368 4614 1097 1236 8794 7092 1724 5482 1067 4824
100 3920 1694 4396 7887 6192 5369 257 2613 1416 7850 5014 9463 8214 6901 3520 804 2778 1339 7414 3394 2698 251 9520 990 7704 3451 1460 7195 2143 9310 4845 438 9446 1766 1343 3889 2329 3686 7740 4516 1011 8828 7485 5733 309 6867 3362 7413 2593 4770 3752 1228 2082 6002 8019 5699 7265 7334 4626 4833 1102 9944 2941 2475 6050 9340 6148 1319 4241 10000 5739 4984 8839 9301 1994 9131 501 634 7065 9567 4968 2977 9410 539 3266 3345 7499 9619 3070 6385 9494 5766 263 685 888 7561 5555 7341 5621 7927
100 4708 122 4732 6729 67 6706 4616 5802 9680 6470 34 8355 9943 9202 9110 6054 3939 9235 9978 8196 166 4029 8837 6630 3116 2415 2832 6055 5672 6141 2336 4367 2466 7973 9783 1300 5505 7490 3917 2000 9718 1047 4382 5962 2535 3614 8947 3434 9556 1295 2109 7652 8870 4696 7039 8463 6140 4255 3943 753 3596 9735 4031 5320 508 8332 595 1367 7288 6800 2241 298 5077 1817 1925 2615 927 7747 172 45 9522 520 9886 5293 7700 565 3085 4403 462 5300 8205 2491 3386 1264 2734 4588 9963 8153 2022 1074
100 1475 8462 4573 1750 4328 9838 5392 3220 8132 4253 8259 5769 8343 4747 4377 9236 8223 8102 861 4171 3940 1642 4993 2646 6312 2264 8658 8680 1753 6270 7770 7388 4357 8336 8560 280 5382 6757 4220 3399 4084 6011 2727 3495 9526 3797 2979 2118 5560 4303 3281 3207 6937 1163 8137 1746 6781 3477 3373 5351 2984 765 4041 3972 6721 8145 267 7556 7304 6926 6987 1777 4815 487 6053 3476 5397 3400 3072 6 3794 3051 6467 2104 1886 5443 5048 5613 8378 7889 7347 8408 4355 6236 718 9055 7452 140 2933 427
100 8446 3171 8051 6666 7876 4394 2299 5507 6798 4318 6466 2282 8585 9790 75 4429 9674 108 7768 4342 4497 7010 51 2637 9973 4002 7662 9032 7408 5069 1979 6814 6405 7477 660 4022 5501 9697 6808 9011 6206 8595 825 1570 4354 6873 7929 1850 3656 6529 249 8449 1821 4677 9354 1454 3131 3160 8802 8460 315 1946 9909 7009 5120 1112 960 9930 7701 5865 71 792 7059 4952 505 3044 7319 2436 4226 7961 705 430 8084 5525 3827 6615 2268 7527 1059 1583 4866 4380 3785 5067 5290 428 7648 1443 406 3453
100 6489 7083 8860 5455 7625 2548 4723 7753 3828 6789 6862 1759 1015 3669 1516 7744 2387 6684 6146 9547 3865 5384 2193 5377 4374 1008 6820 5940 1780 3189 5246 185 5039 207 2435 3145 7011 704 6036 5680 3926 8676 4865 2174 7726 1054 3918 6379 3536 8390 5791 7907 820 7056 6111 5404 1676 8123 1087 3979 314 7558 8038 1763 3264 7739 7804 1162 7327 9530 1120 6209 5872 2036 7867 3090 48 4531 2574 6810 3 8652 8209 4018 733 6934 4365 25 8281 8803 6276 2607 3971 6968 4476 7698 6332 4443 5141 1985
100 1621 5552 228 4076 1370 3850 8260 4635 5745 6456 5035 4185 9393 6078 5332 6093 6771 9142 890 991 282 5889 3990 541 4327 1423 8108 716 2623 9373 3235 6116 7890 7791 8751 7455 7144 6345 9338 5656 7619 7888 2569 7250 5247 3712 9068 5870 5011 2303 1023 5433 5743 1634 4412 4582 7355 1178 7751 1892 6956 1020 5431 5686 253 2660 9879 9503 9465 6985 9210 1187 9195 5663 4950 8447 1815 7361 1618 9862 2209 6711 4197 2683 4069 6543 5604 5074 9715 3888 5617 271 9255 1820 947 9077 2469 6230 3708 2185
100 3562 5885 7829 6742 829 8621 6136 9667 9581 9305 5058 7278 5105 3945 872 2403 8376 8117 6517 2544 9300 4618 3152 7493 3382 3237 1853 9868 2689 1675 9663 1878 1691 150 198 8176 2111 1256 8512 5677 9860 5114 8525 8520 9031 9947 781 2789 1752 6217 5359 9042 8815 208 5690 9399 1939 8637 2539 9375 4408 4790 137 6123 9841 4163 4266 6619 7682 7331 8304 8872 2716 8441 7293 8432 5097 5944 8994 1159 5212 4264 6991 5768 7616 9999 8854 3571 6696 9269 6258 4641 7965 9509 1328 1249 1935 8424 5649 5430
100 4278 3125 1760 1767 4167 5902 1101 5185 4821 2457 6682 6108 5994 7844 9281 9441 5757 1469 9172 9207 4817 5675 4557 4838 4676 7708 2644 8301 904 6215 8586 9554 3689 144 4831 5927 9914 628 8492 1871 4928 6356 7551 5608 5440 2837 436 3646 2071 2586 646 9506 7169 3310 9785 7772 4094 9487 9910 7087 8619 6875 9654 3851 5857 9409 3461 474 4684 3651 8511 286 355 5550 5010 3094 1545 2215 9216 6283 7449 9887 9475 9629 2306 5511 7139 1177 8475 9918 184 1595 9108 8433 7658 3600 7718 9476 6392 4583
100 6860 2293 8213 5654 1572 9079 1731 6618 8863 6414 4539 1693 7267 5777 1082 4091 5816 5419 3432 9104 4088 8996 9461 8043 55 2635 147 9397 475 918 7730 5001 4122 2167 4046 4610 7746 3718 2497 5352 8009 9005 7179 9878 3261 2566 6200 971 4852 5495 5222 7520 6580 2418 8203 610 1567 5417 620 7086 2842 6497 9143 8326 9370 4386 1285 3374 9093 7526 5137 7837 4995 6342 8219 1411 7208 4493 2495 6044 1810 6115 7466 6978 2302 7754 8724 8385 838 2063 2743 4559 7722 4393 5101 9981 160 3762 7303 7457
100 2342 7444 1629 3660 5929 397 2604 5910 993 1073 1948 5822 169 451 6503 7507 7283 1992 9443 8816 8547 7157 1686 8990 7524 5967 7946 3156 9163 5107 9741 4809 3252 3061 306 3393 4921 3093 1805 3346 8379 3809 4759 9933 9222 2049 7050 9799 6296 4606 1679 4212 2321 4178 7465 7229 6052 2825 6792 5924 1147 3140 4150 3542 8799 6219 8242 7298 2230 4917 277 5338 8553 450 3792 4517 2836 87 1172 1666 9380 3293 9474 2260 7142 8363 5997 4644 7287 2337 8629 2643 4239 4351 675 9603 1698 3154 1062 1795
100 3591 9821 578 5783 881 2391 7007 616 7919 3344 821 5809 4938 9445 1226 564 4766 2910 7508 4812 4890 8630 2747 5142 9894 8220 7998 4416 7801 2006 2741 9665 4678 6837 4238 7399 4880 3839 9295 3996 8033 1413 3537 3367 8647 5685 4847 1798 4697 5093 7404 9225 2440 3744 8334 6259 8119 9615 7248 4722 6912 6892 4964 2595 2198 645 2603 8697 4271 2333 145 3554 1096 5334 5627 4851 7048 2072 9551 8369 4910 4160 625 4523 3756 1418 7285 3389 2867 8878 911 5500 3283 1085 9845 922 2885 903 3297 3936
100 9645 2029 3168 4060 9179 6309 6846 1072 5201 5076 868 3173 7216 1848 7531 5845 3280 1447 8877 6280 7359 1720 3906 2283 3627 5564 7479 6510 7254 5751 7921 1266 710 6254 5821 7386 576 2656 429 6212 4130 4183 4137 203 1145 9388 1341 4270 1790 8261 5950 8194 9852 1359 5018 3498 6522 5227 5771 2776 4290 5504 3519 6515 7080 8659 3987 3513 178 3510 2344 4800 6611 5835 1700 588 2013 7109 9479 7659 5691 3110 926 4623 6916 2992 9023 411 382 4760 5180 7811 2513 8440 1002 4070 2402 1262 3402 1345
100 7917 7661 1231 9726 2364 4346 1373 7901 5976 7790 9653 4955 43 4191 4689 4388 1090 8939 2626 2919 9012 9298 3555 2173 8881 7260 9779 2080 2510 689 6419 1442 7343 8554 4543 6443 4203 6284 6399 1420 6482 2504 6085 8622 5561 1331 7773 4196 7436 1168 8821 3164 2706 405 478 1849 7447 5969 3682 6400 4913 2204 7181 3445 8801 9831 202 9014 1384 6186 6144 815 2237 8540 312 916 3060 4217 1806 8573 8708 9458 4806 8549 2451 9787 3877 1511 1212 2164 979 3595 7456 7038 6374 5171 1619 5080 6636 4652
100 8044 7926 7563 8457 6884 793 9356 8584 857 5462 8364 9823 7423 4432 3379 683 464 1393 959 2907 5446 6337 7042 7335 2632 1365 6406 8510 8248 4322 304 4482 3954 9693 8998 2201 2674 9109 9208 6462 6943 9082 1599 3208 338 9545 752 1600 6947 9899 2132 8946 7415 1412 49 1167 4693 5606 9621 1135 4455 1132 3572 2736 6168 953 4051 1923 5748 5814 2654 8484 5255 2317 2464 7632 8550 5688 3291 1579 5323 1488 997 621 7284 2340 1210 3412 7566 6677 2273 9637 86 964 7149 8556 2711 5008 8207 8729
100 6936 3833 2511 3821 8856 7677 4344 8847 4744 2139 8778 4323 4781 3677 9913 7138 6853 4695 6472 4737 4508 5318 3431 9035 9351 4054 1294 4144 5645 9180 9994 3306 9428 751 8610 9793 7320 9777 1809 2052 1029 8138 7468 7883 6734 3553 2531 3893 6352 7582 7013 886 1050 7252 1095 8443 8997 7136 8188 6732 1417 3559 2930 3405 4116 1748 1401 2766 8577 4458 4889 2263 9040 92 9322 4140 8538 9268 7684 9877 9959 6289 5709 8034 6278 8391 745 7808 5666 8306 3472 5088 7820 5838 1703 891 884 5112 7115 2360
100 8841 7988 2715 138 9376 7099 7999 860 8534 729 8834 5313 2952 4726 3569 8058 2339 662 9889 230 4404 1835 2550 5000 5492 3759 3649 1403 5527 4719 4569 3438 8858 7589 5169 3254 9259 72 9254 5 8895 738 6662 1053 6931 1630 5072 7411 7568 3728 6854 1651 7877 2137 6265 1043 7193 381 1931 8071 3909 4055 1242 2616 6252 485 548 8682 1164 972 3894 2993 983 4048 135 2927 8067 8962 7906 9003 377 1009 2252 3652 1737 6924 2102 8544 6094 2546 8164 2551 4459 3233 4992 367 6994 4648 836 2322
100 665 9146 9660 268 9470 6634 6097 4305 7596 7864 2397 13 4617 3854 117 8832 774 6813 818 3753 9006 5577 4931 3822 7416 3863 5090 2117 9957 1103 5470 7782 5664 3543 7191 546 3318 5475 359 9826 4170 8838 9673 9514 4799 1566 4819 5136 4960 9659 8917 9285 9385 736 8478 5535 8204 5195 1372 5579 1758 5991 2840 8777 896 2450 2094 995 9378 7971 6480 7766 2392 9015 3276 8238 4967 5441 9070 7942 6653 4126 1035 2159 1830 5724 5806 8620 6592 5464 1473 2824 1741 9650 1276 248 3957 5867 9709 6341
100 5276 114 8866 2434 5828 8823 3488 2228 4974 5304 9472 7916 3138 9260 2661 1507 2437 6083 9928 7351 9642 756 6190 8611 5938 2522 9403 828 8655 9647 6357 4534 3002 6778 604 8772 4016 5772 2427 6413 1710 9064 7180 1042 5268 9205 9218 7259 7289 9753 1904 615 5602 3968 4657 6512 8809 1563 7855 1044 7125 2962 5862 328 7975 4570 3665 727 987 2352 9976 1543 8245 2848 7448 7432 200 6010 6298 6367 5726 2465 3316 5735 99 3574 2488 7856 1590 5125 1893 1006 6409 4777 7615 915 5786 3407 2170 1844
100 4721 8507 6652 2189 8371 4966 2847 5906 611 9246 8928 8256 1406 5165 6178 1221 8714 8649 7044 7427 1151 5262 5109 2096 6137 5813 7788 8206 4566 9266 426 3242 5269 9157 8720 9009 1943 1776 7838 9835 5634 3594 6803 7732 9872 1000 3700 7357 6091 7358 3961 5671 1639 9321 4053 1734 6621 2183 4000 9190 2610 9696 7745 2943 6193 8618 9804 2710 1086 157 7775 6390 2956 507 1493 5596 6138 1437 6870 5676 7352 5547 7785 3256 9734 9335 2040 9861 3702 9750 3916 1282 8461 842 2901 882 5149 5108 6950 4312
100 1827 6909 4013 9277 9492 4397 3515 307 6929 1114 2244 7743 3151 6944 3695 9606 1983 7574 6325 3611 4283 9754 384 1239 2220 2486 2180 9893 4426 3062 5785 2108 3482 2976 1284 3517 3175 5953 9174 4037 4033 5084 1254 847 7483 4180 2358 6388 3387 7609 6705 1204 2702 9564 1864 4161 3817 6106 8885 6025 378 8514 5258 6689 1765 654 2298 5818 7656 7226 3180 9842 3552 2795 7755 7488 2514 5586 4512 8231 104 5342 5713 3384 9699 8250 6563 3338 725 4211 2438 302 6197 7017 4882 1166 2914 9466 895 965
100 8041 7798 6323 8901 6797 4331 3846 4958 7398 5900 8940 8144 9330 2417 1130 4580 5083 8393 6775 7360 3941 6850 7255 5402 5546 1397 6964 9631 2053 2239 1523 8131 4634 8026 2729 8170 6743 7001 4334 8764 5926 3668 9394 8981 4680 4280 7403 1928 3414 9858 9951 7158 2883 8409 4703 3311 1433 7552 8185 4148 1529 3701 1441 1609 1921 7389 3707 8139 1814 1136 8006 6402 7699 6632 1229 1829 5674 402 106 4786 237 7034 8008 6039 2561 9496 7678 7807 6361 4114 5203 3875 2218 8092 2506 5548 5337 6008 6902 6196
100 4671 6191 2691 1141 3509 6208 8483 6547 9574 9923 3206 1444 9367 4214 5582 7316 3810 8370 6946 5532 8959 1052 4498 9134 3092 2330 2557 6156 2633 8491 2677 777 7271 3054 4027 1828 1314 2292 5541 2960 1802 1142 6825 4300 6952 7051 7628 6983 7847 4563 6669 522 3216 1376 8912 6165 7585 2221 2631 8270 2917 5975 149 454 318 5901 1661 8268 3184 7155 6110 6871 4665 7513 7377 9948 4757 5469 3834 1500 2792 96 5837 8229 2895 5119 2250 5980 9875 372 4484 3835 1093 2247 2151 8487 2425 4490 7705 529
100 1428 7418 7550 1153 5362 9440 5027 1522 4256 9949 41 1160 7516 9372 2363 197 7514 2740 8154 6222 1987 4121 9952 796 794 3204 9447 4189 7964 1881 4869 8088 5457 2524 4801 3320 892 3468 2124 658 2749 1051 3313 5510 4368 3963 6861 7167 7484 8279 7871 8982 755 8340 8707 4814 9803 8533 7245 9808 3161 5437 8824 8187 9482 5252 4650 8737 5984 1081 6949 5930 7463 9366 8589 7150 2905 5925 9176 6928 8072 6977 9720 6933 1789 6182 9694 9958 3588 3285 8582 4381 1834 7206 8805 3030 7105 4564 6449 4611
100 7422 201 6113 9599 4638 7560 3606 5473 8297 2767 425 1772 9483 2884 2493 4409 1607 2580 101 8482 2780 6365 8726 7214 7776 2963 6801 1578 1895 112 7279 308 3366 8745 7111 3229 7642 8155 5855 4131 6967 3786 2158 7924 8822 6966 3454 6239 5798 8956 3849 9203 7166 9122 9605 3494 1770 12 6960 7894 8978 6540 2038 8905 2091 1048 3904 1989 5853 4681 8790 6961 2565 4778 9085 5233 3347 5658 4713 3420 1762 2171 5669 622 9420 978 4504 682 9563 2219 2687 1169 3055 8941 8738 6351 8954 8471 1499 1337
100 7363 272 6582 236 1056 3659 8636 8193 459 3109 7286 2987 1714 7587 8683 2026 4057 6438 3992 6087 3952 9540 2759 6942 9138 5684 3182 6079 5660 7559 1501 7631 472 6727 7544 7114 9412 2783 6417 6450 4277 6072 6574 5800 7124 936 6586 3381 2765 5618 9213 3149 9344 3895 9168 2852 8884 2126 2806 8451 182 3500 605 9635 1492 9630 141 977 9058 4499 2508 2534 1146 7914 4419 5679 5849 6544 6537 5646 9073 7094 5509 4285 9548 5811 452 7325 8 2405 4753 59 6030 4 6047 3489 8295 6888 20 7400
100 9427 9327 9632 4605 6678 3458 8963 8896 295 7723 5545 7758 2942 879 42 5778 6859 2286 1246 3191 3058 7571 2347 4174 1949 5794 1779 3005 7620 8140 7439 8605 6416 5353 850 9495 8953 5259 8290 9113 4308 3274 3123 9291 6805 9704 8372 887 2325 5594 2790 8075 9232 9430 5413 3584 313 229 1596 1478 2830 5266 7076 1991 2346 854 9955 3980 3101 6741 937 9880 7580 6835 9217 1 6034 9776 1474 7242 8182 1636 3901 1654 8662 6153 9022 7090 7570 7802 3114 7878 2804 1755 6501 7542 1409 4166 624 4653
100 4248 5989 5508 1445 5499 3524 5364 5004 8157 816 1215 8736 3255 606 2892 7486 8827 8935 5530 6488 5863 2554 3169 4871 3363 1357 8262 1553 7943 3766 7843 1039 6129 7241 8320 6329 6032 7822 4466 7935 6264 1375 4976 8625 554 6514 9582 463 2564 9419 9966 2484 4795 4010 3539 9562 4332 5324 3369 8233 8880 3501 4103 8900 6858 7945 7978 4756 193 4118 8785 5996 7712 698 5299 1018 1277 3375 9763 5982 5801 5294 3603 118 4607 7859 9025 8228 4195 4835 6262 3713 9363 3334 177 8036 6528 7330 8608 7126
100 8309 5167 17 5979 1729 8280 3506 9604 6620 7230 9781 5639 5533 5951 5121 7733 3212 7717 8609 6340 2990 8502 3390 5788 831 209 4440 9086 3358 7096 8032 9276 1874 3655 6104 7344 852 9448 2850 5275 7438 2527 1076 2590 9575 832 6404 8052 819 7437 4413 9661 639 1049 1235 3775 5831 1947 1110 3769 8197 1993 5661 6233 161 3391 6350 2233 2011 9422 1882 8045 8688 1916 1218 2058 4883 4406 7858 2112 7503 691 921 8300 262 4520 6753 5907 320 1419 3734 7324 4120 170 8558 3200 4136 5166 7564 1663
100 8423 8864 3638 4849 7970 3933 2751 2276 5570 3942 2547 9600 6675 2538 2678 7832 7721 9843 841 6464 5174 3028 3351 2353 1352 3124 6004 2461 9462 4679 3480 4099 3580 9432 9220 6285 8024 5081 3999 9807 7865 6412 537 9111 1149 6092 7263 8264 1558 3722 3370 6478 9139 3020 5543 9628 4017 7681 3153 533 6654 5177 8291 4418 9747 9984 5721 5682 7955 7165 504 7685 4558 9691 602 9105 3406 2240 6925 2057 7270 2355 3518 2281 2949 2134 3937 4700 6260 659 2879 1057 4066 9265 8817 3403 4876 8234 1124 6834
100 1586 2537 8735 3845 6291 4771 5554 1356 2651 8338 5955 7147 7979 2735 4567 8466 572 6447 2197 2258 3335 9874 8689 2652 7846 7084 2413 69 6038 5420 6556 5217 1690 9377 5401 3246 4981 4746 8672 326 7886 4659 9573 8504 5731 8548 3921 7189 6768 9997 778 4941 3312 6132 8437 5496 156 1620 1541 4545 5538 928 1627 284 1037 1831 7792 2989 2913 5874 7880 6848 3958 5826 7164 2874 5434 1075 1106 612 8130 6898 6446 8784 2829 9333 4602 5073 6750 2020 424 1812 4457 9795 8149 9129 255 1732 2886 7222
100 4574 4444 8844 7224 1436 2863 7713 9115 8909 7759 8217 1126 7686 2758 4449 1291 5946 4319 6740 5448 9331 433 6159 6664 1825 4594 6145 6460 5239 2902 3647 1977 5747 7420 131 2496 486 4489 9074 3907 8690 3478 1446 7667 7378 8118 134 1550 4024 4028 9499 8053 8253 231 5681 3452 1704 4828 1334 9705 2007 1674 3593 9919 1038 9116 6693 3743 7014 1361 8869 4885 4579 6746 8887 2627 7992 948 9644 1922 6326 8005 8163 5086 7893 7689 7741 6454 8148 629 3541 4389 5945 4465 9701 6375 6552 7501 4848 8644
100 8850 2666 6895 5053 966 8319 1496 3104 319 6366 708 4415 3376 4554 8957 9352 2585 5288 7951 6679 8479 6005 511 8875 5394 6307 1811 6840 7624 6694 9188 2974 7309 4119 1485 3630 9850 5102 442 5277 4267 5312 9898 8394 8227 3179 8366 4263 9770 5260 4715 3737 1207 9302 4749 8862 761 1155 3703 7291 3583 1481 8612 8518 1723 2769 3723 6117 9124 9946 8890 957 6739 6160 9145 374 9719 5274 2222 224 7346 6844 3631 8628 8969 4156 7474 6842 5981 2107 3739 638 2226 5075 4460 9451 4813 2945 686 2918
100 3989 2087 4442 2680 4240 3137 6101 2870 8914 4603 9433 30 9672 6046 2588 9884 8874 1747 5832 3271 1551 762 7605 999 9993 1244 8160 757 9648 1400 5199 8926 5307 1063 258 6709 6700 8327 9566 7387 7779 8001 6475 4201 6718 8674 9641 6105 3873 6461 3307 5523 6561 5054 4194 9758 6065 9587 5458 4279 1336 6874 3749 8110 9772 2280 9052 6319 8891 5521 9622 2398 8282 2760 8307 4215 9570 9593 6908 8082 5888 5948 4740 7891 9578 2033 4495 4675 3194 4025 4019 3241 9972 9759 9832 6566 9532 1531 7534 264
100 3340 8105 9413 7302 2005 1768 2381 9926 5715 8239 2010 5317 2894 3902 2320 3528 8919 8251 4926 2834 6009 3626 2172 941 6001 8109 6754 6469 4127 9988 2501 8950 5447 664 1705 9945 8068 8536 4330 9442 2295 2558 3777 5705 2995 7205 7152 5651 6557 5064 7321 9727 4540 5228 8927 8936 6023 614 2696 871 5810 153 6533 8931 6299 7936 1088 2628 8361 4979 618 4165 9164 5635 1111 5497 410 746 9939 5477 2234 6124 6796 9227 8820 6941 245 183 4221 5725 7510 1546 8097 7368 1900 495 7052 3213 4977 3209
100 4818 5175 82 798 9576 9184 6391 4350 73 4468 3615 2421 5864 4479 7063 1490 4496 4547 8406 8392 5273 2216 2693 8749 5616 8488 8780 6142 1452 9317 4287 2873 1387 7151 4643 5466 8852 8535 3932 5325 7385 5698 5597 1615 6767 8984 8993 7075 9315 7857 9837 7923 241 9256 3691 6433 7748 269 2602 7576 3036 1945 5056 2106 8414 8602 7567 6958 6997 401 1612 8889 9057 4978 6003 9876 8988 4146 8120 7173 2190 5942 2529 2439 2181 2676 6683 5670 2663 4613 3844 5261 5551 5034 3882 2671 3698 1036 5707 2709
100 5936 9249 3956 7869 8095 3592 1066 6907 6770 4856 5514 9421 1692 2552 2447 3409 4877 768 9337 1997 6331 4521 3457 5123 4090 7137 8000 2316 7049 827 2098 9626 9907 2068 3465 6000 8112 5461 2428 7607 1121 3505 1769 4345 8701 4514 7611 6526 812 9486 570 5877 6604 4047 5648 7610 7424 9415 1208 9016 6287 2243 4902 5399 186 6722 5194 1327 982 2785 37 3587 8500 1555 7533 2261 3935 5790 7650 3919 2517 6333 1580 8396 6397 840 7690 5952 3830 1148 9769 5296 3953 9299 4794 9538 954 9723 2592 7078
100 180 1532 3883 4785 559 7068 109 9731 4026 8429 7557 2242 8335 5349 2176 1712 6644 8857 4837 3279 4972 6609 5852 3069 1801 6154 5379 6945 36 7402 9308 5687 187 2843 2103 4647 8932 4937 5139 289 833 2074 3240 7274 1391 7315 7372 2031 155 9819 4301 5231 6058 9992 74 6127 148 488 722 5629 3019 3912 6890 8015 3680 4529 8156 6539 3305 874 9480 1463 7578 2862 5372 1648 98 5536 2684 1389 4702 2443 1371 107 5513 4477 8934 5632 9348 350 8983 4867 6998 9194 2815 9028 8826 6378 7055 4505
100 6760 9 571 2579 490 8640 4682 1350 2748 3719 6999 7956 1926 5082 6948 9286 905 6567 5456 3181 2725 9936 3923 1115 9234 7839 1990 5249 5449 3424 2857 2152 162 9856 9395 8085 8848 3803 2800 6328 2309 4592 859 521 8142 7626 619 7724 5701 9272 4343 7823 2073 4435 3716 6277 750 5941 1206 8968 8263 1325 9402 4784 3290 1781 89 4878 9767 1582 212 5738 865 7012 2406 8042 8948 2313 9306 6708 5622 6080 6639 5544 509 3078 3228 2719 9453 5974 7716 980 4446 8093 3336 503 6487 3913 7145 5727
100 5784 33 8273 1673 9664 7200 8367 1530 7340 3012 9206 5744 50 3823 3788 5225 2692 6590 5103 1518 7295 4082 5019 3142 243 8066 1918 4919 932 78 8922 8812 7194 8591 9941 1966 8804 3076 1933 2101 6410 2070 962 4994 8949 3218 7872 641 8711 5939 5367 542 1533 3884 9920 1382 3343 5711 1157 5007 7183 6614 1483 2822 3808 9324 7725 6387 1885 6441 5529 5366 4612 4548 4405 3436 483 7113 5515 2958 9780 10 227 1538 6311 951 1836 6899 2726 7294 9900 8783 4187 7156 8485 5498 584 7027 4107 6957
100 7778 482 524 8289 414 4003 3620 1999 4298 7395 3824 3426 6562 6436 3959 4223 9702 9247 510 4829 7854 5683 580 9374 5150 844 4947 4971 6809 351 8192 3065 9525 2662 976 4627 5416 63 2639 9253 9049 779 5773 7176 1697 5170 1867 8012 5070 3826 5301 3226 4551 1571 9682 8317 3832 5631 6440 3573 3720 5244 6661 5483 6852 1189 4615 7460 9580 6227 814 409 2288 6674 5861 2964 9542 6151 534 8787 28 218 5920 7450 9489 7638 8604 7767 4619 6021 5502 3732 9610 2056 9818 7342 3018 3317 8524 8893
100 567 4149 3605 6719 8774 5565 5156 8761 4269 7116 853 9502 2004 1268 6691 2468 5600 544 969 5978 3674 9666 8450 1184 3532 4735 3332 4007 4268 3479 6917 2503 4395 3623 5133 9801 5549 1954 4683 8331 3262 4324 2908 4862 5278 2039 8651 8806 64 9583 2752 8670 6970 8600 4524 9061 3295 9024 8103 7738 3269 1573 9658 7948 6074 1495 2156 835 3757 5383 7810 4348 4286 9592 8226 8021 8271 5309 5370 3597 2032 2985 9391 2045 2494 6755 4249 470 1709 9279 5024 5410 7983 2334 7244 7021 514 1091 9670 1623
100 6918 3282 7546 8945 4274 278 2332 9929 2787 9938 4314 1292 2722 8495 1911 7996 1216 7636 9844 4074 8836 6558 1429 4789 2445 6170 3859 9158 3084 9964 4660 9797 8596 9891 6442 85 8247 3870 8352 799 7635 6486 1681 6872 7433 1202 3325 4470 2617 6638 3009 310 1552 395 5961 998 3855 1394 7663 4816 9873 9739 2008 1908 8545 6633 6237 6603 5932 8753 2274 2389 16 8129 6974 8397 8635 1308 3984 4839 4973 6849 9226 5640 9219 8310 4915 9595 6982 6017 8074 9904 6492 3648 547 1472 3879 6176 776 6724
100 2878 6253 5264 552 5667 9775 8341 9318 9744 5882 4045 9242 1628 8302 1219 4892 6288 726 210 4983 4132 6975 1317 5840 3811 4763 4509 8011 4956 6411 4639 4291 6730 1045 4598 3613 1894 8755 709 2796 7530 9681 4186 7426 6119 6790 9836 6880 2388 4362 2714 3965 7497 6218 8240 7736 7221 7297 5977 7 8212 3746 9851 1683 7868 4123 8791 2442 110 4624 3356 6821 2581 2238 2120 5089 3787 9245 2762 1010 7763 6324 627 9080 8876 4511 6922 696 6273 2300 3103 8412 5887 2972 4946 7311 4317 3829 9098 1605
100 3948 9940 7918 6213 8420 1161 2971 7053 5197 1840 1026 3796 211 5126 8819 7532 3067 2463 5282 4909 8106 3503 9350 6906 650 3155 9325 6373 5659 4448 5229 4658 2235 6695 6748 9192 1269 1959 5539 7237 2409 5242 5200 4897 8716 3685 4438 4061 7579 9001 1662 6575 4846 2037 1866 5490 2203 5956 1738 1205 676 3158 2429 5856 8330 7603 8198 2882 447 6819 9345 1439 8915 4904 65 5553 9191 5750 2301 5542 3773 3618 2043 7881 3463 4930 8115 2356 6762 7129 2833 6673 8333 7392 9761 4247 3840 6201 3166 8020
100 3249 7539 2141 3034 2784 631 4804 7022 8158 2476 9986 4668 7518 4064 4108 3260 3526 6763 6877 577 2699 9066 7394 2290 5315 1346 5241 6271 3337 6393 2754 5055 5528 7774 1190 9336 3011 8147 3047 9159 5792 9030 1440 4669 5172 7771 9319 9193 3653 3224 3576 9078 4451 9752 4056 8517 1539 8189 5934 3408 6338 958 4552 6267 5848 9297 5908 3568 917 8175 7573 5181 3981 813 2730 1286 7211 2507 3654 9558 4058 9733 4600 5028 633 5712 52 1685 1201 142 4526 8766 489 2441 5566 2777 2456 2396 7752 6224
100 3950 5567 5702 1195 3676 9500 199 6747 7037 2597 3471 8542 6713 5823 6698 8104 797 5403 2341 5033 7969 2166 4711 2014 261 5937 7004 9166 4923 4807 3041 1667 8559 849 1957 8294 90 4464 6681 2938 9711 2618 4945 4309 4515 2236 1498 3466 5612 394 4245 3243 9616 1119 2608 880 7251 4949 8641 8964 477 4710 9671 260 7082 360 4593 2308 8671 1680 465 3705 4808 9953 9493 2383 7592 2291 3938 2738 4854 2589 4834 39 8016 9561 9267 7707 5915 780 9002 6651 6915 9238 2921 6866 4767 3192 7799 5755
